Time,Min,1pc,2pc,5pc,10pc,25pc,50pc,90pc,Max,Mean,Median,Std
20181229224638,177.8828809444239,184.00124685062548,184.70391306129903,186.76709244603484,189.240593280483,192.75962583399436,199.9078067462604,206.0714196880436,207.7450585718333,198.39303474515384,199.9078067462604,6.561675862518727
20181229111104,172.91480806761757,180.2237792211249,181.64570811881256,183.67254424438894,186.16728228270733,190.24461967877673,195.83548700078003,205.5473061410072,207.84308723936437,195.80990056520062,195.83548700078003,7.1497582139228735
20181229093117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20181229221258,173.65947309672038,180.05243445383874,181.52264024618987,184.8114970867546,187.26491268514255,191.72742046161432,198.4797139670172,205.48062324096756,207.73732603443167,196.93748899218733,198.4797139670172,6.9126976961860604
20181229210727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20181229100500,169.33855433491652,176.97485030856527,179.49877853178273,185.3210251765471,187.9910866588536,192.22487707633013,197.45912472783832,205.59436113158336,207.99411613413503,196.91479053473188,197.45912472783832,6.937576112319078
